,identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
19937,4226351010,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19938,4225957794,user,se,Suède,en,4,8,10,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19939,4224450466,user,fr,France,fr,3,8,1,0,0,0.0,0,1,M,1,mr,True,2854,95.13,7.93,3803
19940,4224122786,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19941,4223401890,user,be,Belgique,en,4,8,0,0,0,0.0,0,1,M,1,mr,True,2854,95.13,7.93,3803
19942,4223270818,user,us,Etats-Unis,en,32,12,1129,0,0,0.0,125,18,M,1,mr,True,2854,95.13,7.93,3803
19943,4222156706,user,fr,France,fr,3,8,3,0,0,0.0,1,0,M,1,mr,True,2854,95.13,7.93,3803
19944,4222025634,user,se,Suède,en,3,8,56,0,0,0.0,22,0,M,1,mr,True,2854,95.13,7.93,3803
19945,4221960098,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19946,4221697954,user,fr,France,fr,12,9,8,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19947,4221370274,user,gb,Royaume-Uni,en,31,13,0,0,6,57.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19948,4220452770,user,us,Etats-Unis,en,4,8,22,0,0,0.0,7,0,M,1,mr,True,2854,95.13,7.93,3803
19949,4220387234,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19950,4219731874,user,ch,Suisse,fr,3,8,7,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19951,4219469730,user,gb,Royaume-Uni,en,14,9,6,0,10,80.0,0,0,M,1,mr,False,2854,95.13,7.93,3803
19952,4219338658,user,it,Italie,it,59,23,179,0,22,81.0,380,40,M,1,mr,False,2854,95.13,7.93,3803
19953,4218945442,user,gb,Royaume-Uni,en,3,8,0,1,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19954,4218879906,user,fi,Finlande,en,11,10,80,0,1,0.0,18,4,M,1,mr,True,2854,95.13,7.93,3803
19955,4217962402,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19956,4217503650,user,it,Italie,it,3,8,11,0,0,0.0,0,3,M,1,mr,True,2854,95.13,7.93,3803
19957,4217307042,user,nl,Pays-Bas,en,20,22,81,2,3,100.0,1,29,M,1,mr,False,2854,95.13,7.93,3803
19958,4217241506,user,de,Allemagne,de,3,8,14,0,0,0.0,0,0,M,1,mr,False,2854,95.13,7.93,3803
19959,4216913826,user,no,Norvège,en,10,10,4,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19960,4216782754,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19961,4215734178,user,de,Allemagne,de,3,8,1,0,0,0.0,0,2,M,1,mr,True,2854,95.13,7.93,3803
19962,4215603106,user,dk,Danemark,en,17,16,31,0,0,0.0,34,3,M,1,mr,True,2854,95.13,7.93,3803
19963,4215472034,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,2854,95.13,7.93,3803
19964,4215144354,user,fr,France,fr,3,9,4,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19965,4214685602,user,fi,Finlande,en,5,8,6,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19966,4213702562,user,fr,France,fr,27,8,16,2,17,0.0,221,55,M,1,mr,False,2854,95.13,7.93,3803
19967,4213374882,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19968,4213178274,user,es,Espagne,es,4,8,3,0,1,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19969,4212850594,user,be,Belgique,fr,96,8,4,0,61,90.0,0,1,M,1,mr,False,2854,95.13,7.93,3803
19970,4212719522,user,us,Etats-Unis,en,8,9,115,0,0,0.0,0,4,M,1,mr,True,2854,95.13,7.93,3803
19971,4212457378,user,de,Allemagne,de,4,8,2,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19972,4212326306,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19973,4212129698,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19974,4211802018,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19975,4211670946,user,us,Etats-Unis,en,35,23,32,0,3,0.0,46,11,M,1,mr,False,2854,95.13,7.93,3803
19976,4211539874,user,gb,Royaume-Uni,en,5,8,45,0,0,0.0,84,2,M,1,mr,True,2854,95.13,7.93,3803
19977,4211212194,user,gp,Guadeloupe,fr,3,8,0,0,0,0.0,1,0,M,1,mr,True,2854,95.13,7.93,3803
19978,4211146658,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19979,4211015586,user,es,Espagne,es,9,9,15,0,0,0.0,0,23,M,1,mr,True,2854,95.13,7.93,3803
19980,4210622370,user,us,Etats-Unis,en,4,8,3,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19981,4210491298,user,es,Espagne,es,14,10,188,0,2,100.0,1,1,M,1,mr,True,2854,95.13,7.93,3803
19982,4209639330,user,it,Italie,it,3,8,0,0,0,0.0,3,0,M,1,mr,True,2854,95.13,7.93,3803
19983,4209049506,user,it,Italie,it,4,10,77,2,1,0.0,1,1,M,1,mr,True,2854,95.13,7.93,3803
19984,4208983970,user,gr,Grèce,en,215,176,630,12,12,91.0,3,7,M,1,mr,False,2854,95.13,7.93,3803
19985,4208787362,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19986,4208656290,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19987,4208328610,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,2854,95.13,7.93,3803
19988,4208197538,user,us,Etats-Unis,en,3,8,9,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19989,4206624674,user,ro,Roumanie,en,332,8,29,21,321,93.0,0,0,M,1,mr,False,2854,95.13,7.93,3803
19990,4206231458,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19991,4206165922,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19992,4206100386,user,dk,Danemark,en,9,9,6,0,0,0.0,6,2,M,1,mr,False,2854,95.13,7.93,3803
19993,4205969314,user,es,Espagne,es,10,9,10,0,0,0.0,0,3,M,1,mr,True,2854,95.13,7.93,3803
19994,4205510562,user,se,Suède,en,52,10,28,0,0,0.0,31,17,M,1,mr,True,2854,95.13,7.93,3803
19995,4205117346,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19996,4204920738,user,fr,France,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19997,4204724130,user,gb,Royaume-Uni,en,9,8,161,0,0,0.0,6,2,M,1,mr,True,2854,95.13,7.93,3803
19998,4204527522,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
19999,4204396450,user,gb,Royaume-Uni,en,5,8,1,0,0,0.0,0,4,M,1,mr,True,2854,95.13,7.93,3803
20000,4204330914,user,de,Allemagne,de,3,8,24,0,0,0.0,1,0,M,1,mr,True,2854,95.13,7.93,3803
20001,4204265378,user,de,Allemagne,de,3,8,3,0,0,0.0,1,0,M,1,mr,True,2854,95.13,7.93,3803
20002,4204199842,user,se,Suède,en,6,8,110,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20003,4204134306,user,fr,France,fr,3,8,1,0,0,0.0,1,0,M,1,mr,True,2854,95.13,7.93,3803
20004,4203544482,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20005,4203216802,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20006,4203020194,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20007,4202233762,user,dk,Danemark,en,5,8,1,0,0,0.0,2,2,M,1,mr,True,2854,95.13,7.93,3803
20008,4201578402,user,es,Espagne,es,3,8,3,0,0,0.0,4,0,M,1,mr,True,2854,95.13,7.93,3803
20009,4201316258,user,fr,France,fr,19,13,2,0,0,0.0,0,3,M,1,mr,False,2854,95.13,7.93,3803
20010,4200333218,user,gb,Royaume-Uni,en,3,8,24,0,0,0.0,7,0,M,1,mr,True,2854,95.13,7.93,3803
20011,4199874466,user,fr,France,fr,5,9,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20012,4199677858,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20013,4199350178,user,nl,Pays-Bas,en,3,8,12,0,0,0.0,1,2,M,1,mr,True,2854,95.13,7.93,3803
20014,4198825890,user,nl,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20015,4198694818,user,ro,Roumanie,en,5,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20016,4197449634,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20017,4197384098,user,gb,Royaume-Uni,en,16,10,47,2,17,100.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20018,4197253026,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20019,4197187490,user,es,Espagne,es,131,1,5,156,151,94.0,0,0,M,1,mr,False,2854,95.13,7.93,3803
20020,4197121954,user,it,Italie,it,4,9,1,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20021,4196597666,user,gb,Royaume-Uni,en,7,8,0,0,0,0.0,2,0,M,1,mr,False,2854,95.13,7.93,3803
20022,4196204450,user,fi,Finlande,en,8,8,17,0,0,0.0,0,15,M,1,mr,True,2854,95.13,7.93,3803
20023,4196007842,user,no,Norvège,en,4,8,25,0,0,0.0,1,0,M,1,mr,True,2854,95.13,7.93,3803
20024,4195811234,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20025,4195680162,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20026,4195418018,user,us,Etats-Unis,en,5,8,209,0,0,0.0,2,0,M,1,mr,True,2854,95.13,7.93,3803
20027,4195024802,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20028,4194500514,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20029,4194303906,user,at,Autriche,en,33,10,243,0,6,33.0,6,8,M,1,mr,True,2854,95.13,7.93,3803
20030,4194172834,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20031,4194107298,user,be,Belgique,fr,12,8,186,0,8,100.0,78,20,M,1,mr,True,2854,95.13,7.93,3803
20032,4193976226,user,tn,Tunisie,fr,4,8,4,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20033,4193845154,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20034,4193648546,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20035,4193583010,user,se,Suède,en,4,8,20,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20036,4193255330,user,dk,Danemark,en,127,70,974,3,30,96.0,35,28,M,1,mr,False,2854,95.13,7.93,3803
20037,4193058722,user,it,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20038,4192534434,user,dk,Danemark,en,106,38,2612,0,0,0.0,167,37,M,1,mr,False,2854,95.13,7.93,3803
20039,4192141218,user,fr,France,fr,3,8,15,0,0,0.0,2,1,M,1,mr,True,2854,95.13,7.93,3803
20040,4192010146,user,it,Italie,it,35,8,56,0,9,66.0,172,1,M,1,mr,True,2854,95.13,7.93,3803
20041,4191748002,user,gb,Royaume-Uni,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20042,4191551394,user,us,Etats-Unis,fr,3,8,8,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20043,4191092642,user,fr,France,fr,12,10,9,0,1,0.0,17,3,M,1,mr,True,2854,95.13,7.93,3803
20044,4190961570,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20045,4190764962,user,de,Allemagne,en,113,69,1551,0,1,0.0,12,20,M,1,mr,True,2854,95.13,7.93,3803
20046,4190240674,user,gb,Royaume-Uni,en,3,9,8,0,0,0.0,0,1,M,1,mr,False,2854,95.13,7.93,3803
20047,4189912994,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20048,4189716386,user,at,Autriche,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20049,4189323170,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,False,2854,95.13,7.93,3803
20050,4189257634,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20051,4188274594,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20052,4187422626,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20053,4187291554,user,it,Italie,it,3,9,2,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20054,4187160482,user,dk,Danemark,en,3,8,0,0,0,0.0,2,0,M,1,mr,True,2854,95.13,7.93,3803
20055,4186832802,user,se,Suède,en,3,8,13,0,0,0.0,0,5,M,1,mr,True,2854,95.13,7.93,3803
20056,4186767266,user,nl,Pays-Bas,en,10,8,157,0,0,0.0,1,12,M,1,mr,False,2854,95.13,7.93,3803
20057,4186636194,user,dk,Danemark,en,3,8,12,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20058,4186570658,user,fr,France,fr,7,8,27,0,1,0.0,2,1,M,1,mr,True,2854,95.13,7.93,3803
20059,4186308514,user,us,Etats-Unis,en,3,8,35,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20060,4186177442,user,be,Belgique,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20061,4185915298,user,fr,France,fr,16,8,40,0,2,0.0,1,2,M,1,mr,True,2854,95.13,7.93,3803
20062,4185587618,user,gb,Royaume-Uni,en,13,9,196,0,0,0.0,10,2,M,1,mr,True,2854,95.13,7.93,3803
20063,4184407970,user,de,Allemagne,de,3,8,2,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20064,4184342434,user,de,Allemagne,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20065,4183293858,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20066,4182704034,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20067,4182441890,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20068,4182114210,user,gb,Royaume-Uni,en,34,9,24,6,14,78.0,0,0,M,1,mr,False,2854,95.13,7.93,3803
20069,4181983138,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20070,4181720994,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20071,4180869026,user,fr,France,fr,3,8,7,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20072,4180148130,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20073,4180082594,user,ae,Émirats arabes unis,en,146,182,1917,0,0,0.0,14,20,M,1,mr,False,2854,95.13,7.93,3803
20074,4179623842,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20075,4179165090,user,de,Allemagne,de,3,8,1,0,0,0.0,1,0,M,1,mr,True,2854,95.13,7.93,3803
20076,4179034018,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20077,4178444194,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20078,4178247586,user,fr,France,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20079,4177854370,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20080,4177723298,user,gb,Royaume-Uni,en,41,10,596,0,3,0.0,784,24,M,1,mr,True,2854,95.13,7.93,3803
20081,4177526690,user,it,Italie,en,3,8,20,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20082,4177199010,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20083,4177002402,user,fr,France,fr,15,10,46,0,1,0.0,1,3,M,1,mr,True,2854,95.13,7.93,3803
20084,4176871330,user,fr,France,fr,5,8,15,0,0,0.0,14,5,M,1,mr,True,2854,95.13,7.93,3803
20085,4176347042,user,gb,Royaume-Uni,en,17,8,0,0,3,66.0,3,2,M,1,mr,True,2854,95.13,7.93,3803
20086,4176281506,user,fr,France,fr,3,8,0,1,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20087,4176150434,user,it,Italie,it,43,6,38,0,1,0.0,1,2,M,1,mr,False,2854,95.13,7.93,3803
20088,4176019362,user,dk,Danemark,en,6,8,207,0,0,0.0,516,0,M,1,mr,True,2854,95.13,7.93,3803
20089,4175888290,user,dk,Danemark,en,9,2,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20090,4175364002,user,it,Italie,it,4,8,2,0,0,0.0,1,0,M,1,mr,True,2854,95.13,7.93,3803
20091,4174446498,user,fr,France,fr,13,8,21,0,0,0.0,1,0,M,1,mr,False,2854,95.13,7.93,3803
20092,4174315426,user,dk,Danemark,en,4,8,0,0,0,0.0,0,1,M,1,mr,True,2854,95.13,7.93,3803
20093,4173987746,user,gr,Grèce,en,3,8,3,0,2,100.0,0,0,M,1,mr,False,2854,95.13,7.93,3803
20094,4173791138,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20095,4173660066,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20096,4173004706,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20097,4172611490,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20098,4172545954,user,ro,Roumanie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20099,4172152738,user,fr,France,fr,18,11,41,0,5,100.0,7,1,M,1,mr,False,2854,95.13,7.93,3803
20100,4171956130,user,ch,Suisse,de,5,8,29,0,0,0.0,22,1,M,1,mr,True,2854,95.13,7.93,3803
20101,4171497378,user,lt,Lituanie,en,8,8,68,0,6,33.0,60,3,M,1,mr,False,2854,95.13,7.93,3803
20102,4170776482,user,us,Etats-Unis,en,392,8,1,0,199,99.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20103,4170514338,user,fi,Finlande,en,3,8,19,0,0,0.0,3,2,M,1,mr,True,2854,95.13,7.93,3803
20104,4170186658,user,fr,France,fr,7,8,15,0,0,0.0,7,0,M,1,mr,True,2854,95.13,7.93,3803
20105,4170055586,user,de,Allemagne,en,6,8,6,0,0,0.0,5,1,M,1,mr,True,2854,95.13,7.93,3803
20106,4169334690,user,gb,Royaume-Uni,en,12,12,7,0,0,0.0,0,37,M,1,mr,True,2854,95.13,7.93,3803
20107,4168679330,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20108,4168351650,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20109,4168286114,user,dk,Danemark,en,5,8,20,0,0,0.0,4,6,M,1,mr,True,2854,95.13,7.93,3803
20110,4167172002,user,gb,Royaume-Uni,en,3,8,20,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20111,4166254498,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20112,4165926818,user,us,Etats-Unis,en,26,9,399,0,0,0.0,139,10,M,1,mr,True,2854,95.13,7.93,3803
20113,4164747170,user,fr,France,fr,4,8,8,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20114,4164288418,user,fi,Finlande,en,25,11,239,0,1,0.0,7,16,M,1,mr,True,2854,95.13,7.93,3803
20115,4164091810,user,de,Allemagne,de,4,8,1,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20116,4163895202,user,de,Allemagne,es,9,14,41,0,0,0.0,1,0,M,1,mr,True,2854,95.13,7.93,3803
20117,4163829666,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20118,4163108770,user,it,Italie,it,3,8,1,0,0,0.0,2,0,M,1,mr,True,2854,95.13,7.93,3803
20119,4162781090,user,it,Italie,it,3,8,28,0,0,0.0,0,1,M,1,mr,True,2854,95.13,7.93,3803
20120,4162518946,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20121,4162256802,user,us,Etats-Unis,en,3,9,15,0,0,0.0,0,3,M,1,mr,True,2854,95.13,7.93,3803
20122,4162191266,user,fr,France,fr,3,9,5,0,0,0.0,0,1,M,1,mr,True,2854,95.13,7.93,3803
20123,4162125730,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20124,4161666978,user,it,Italie,it,3,8,14,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20125,4160946082,user,fr,France,fr,3,8,0,0,0,0.0,0,1,M,1,mr,True,2854,95.13,7.93,3803
20126,4160421794,user,fr,France,fr,3,8,4,0,0,0.0,1,0,M,1,mr,False,2854,95.13,7.93,3803
20127,4160225186,user,it,Italie,en,5,1,53,1,0,0.0,0,1,M,1,mr,False,2854,95.13,7.93,3803
20128,4159831970,user,it,Italie,it,8,8,0,1,1,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20129,4159373218,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20130,4158193570,user,fr,France,fr,36,22,7,0,6,66.0,235,25,M,1,mr,False,2854,95.13,7.93,3803
20131,4157865890,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20132,4157341602,user,us,Etats-Unis,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20133,4157013922,user,gb,Royaume-Uni,en,11,11,4,0,1,0.0,15,1,M,1,mr,True,2854,95.13,7.93,3803
20134,4156882850,user,at,Autriche,de,3,8,2,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20135,4156555170,user,hr,Croatie,en,4,8,17,0,0,0.0,8,0,M,1,mr,True,2854,95.13,7.93,3803
20136,4156424098,user,at,Autriche,en,27,19,310,0,0,0.0,3,0,M,1,mr,True,2854,95.13,7.93,3803
20137,4156358562,user,pt,Portugal,es,4,8,1,0,1,0.0,6,0,M,1,mr,False,2854,95.13,7.93,3803
20138,4156293026,user,gb,Royaume-Uni,en,5,8,29,0,0,0.0,7,3,M,1,mr,True,2854,95.13,7.93,3803
20139,4155965346,user,gb,Royaume-Uni,en,35,20,139,0,0,0.0,30,0,M,1,mr,True,2854,95.13,7.93,3803
20140,4155637666,user,mx,Mexique,es,29,13,68,0,0,0.0,3,4,M,1,mr,True,2854,95.13,7.93,3803
20141,4155572130,user,fr,France,en,37,27,262,0,10,27.0,11,0,M,1,mr,False,2854,95.13,7.93,3803
20142,4155506594,user,gb,Royaume-Uni,en,3,8,8,0,0,0.0,0,2,M,1,mr,True,2854,95.13,7.93,3803
20143,4154982306,user,fr,France,fr,11,9,6,0,0,0.0,0,1,M,1,mr,True,2854,95.13,7.93,3803
20144,4154720162,user,fr,France,fr,4,9,3,0,1,0.0,7,2,M,1,mr,True,2854,95.13,7.93,3803
20145,4154523554,user,gb,Royaume-Uni,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20146,4154458018,user,au,Australie,en,3,9,56,0,0,0.0,3,0,M,1,mr,True,2854,95.13,7.93,3803
20147,4154392482,user,gb,Royaume-Uni,en,3,8,15,0,0,0.0,3,1,M,1,mr,True,2854,95.13,7.93,3803
20148,4153737122,user,at,Autriche,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20149,4153343906,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20150,4153278370,user,us,Etats-Unis,en,29,13,34,0,0,0.0,7,2,M,1,mr,True,2854,95.13,7.93,3803
20151,4152623010,user,de,Allemagne,de,3,8,1,0,0,0.0,8,1,M,1,mr,True,2854,95.13,7.93,3803
20152,4152360866,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20153,4152229794,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20154,4152098722,user,it,Italie,it,11,10,15,0,0,0.0,46,0,M,1,mr,True,2854,95.13,7.93,3803
20155,4151377826,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20156,4151312290,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20157,4150853538,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20158,4150656930,user,es,Espagne,es,9,8,20,0,0,0.0,12,5,M,1,mr,True,2854,95.13,7.93,3803
20159,4150329250,user,de,Allemagne,de,3,8,2,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20160,4150263714,user,it,Italie,it,4,8,0,0,1,0.0,0,0,M,1,mr,False,2854,95.13,7.93,3803
20161,4150067106,user,se,Suède,en,24,11,254,0,0,0.0,36,7,M,1,mr,True,2854,95.13,7.93,3803
20162,4150001570,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
20163,4149608354,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2854,95.13,7.93,3803
